Title: Title
-0.182647705078125 6.7474365234375E-07
-0.180206298828125 7.098388671875E-07
-0.177764892578125 7.3577880859375E-07
-0.175323486328125 7.550048828125E-07
-0.172882080078125 7.757568359375E-07
-0.170440673828125 7.9803466796875E-07
-0.167999267578125 8.209228515625E-07
-0.165557861328125 8.4930419921875E-07
-0.163116455078125 8.8165283203125E-07
-0.160675048828125 8.9447021484375E-07
-0.158233642578125 9.271240234375E-07
-0.155792236328125 9.429931640625E-07
-0.153350830078125 9.710693359375E-07
-0.150909423828125 1.0003662109375E-06
-0.148468017578125 1.0064697265625E-06
-0.146026611328125 1.03729248046875E-06
-0.143585205078125 1.05255126953125E-06
-0.141143798828125 1.07025146484375E-06
-0.138702392578125 1.09588623046875E-06
-0.136260986328125 1.13250732421875E-06
-0.133819580078125 1.1328125E-06
-0.131378173828125 1.16851806640625E-06
-0.128936767578125 1.17279052734375E-06
-0.126495361328125 1.19842529296875E-06
-0.124053955078125 1.22283935546875E-06
-0.121612548828125 1.25E-06
-0.119171142578125 1.26495361328125E-06
-0.116729736328125 1.27105712890625E-06
-0.114288330078125 1.2957763671875E-06
-0.111846923828125 1.31561279296875E-06
-0.109405517578125 1.33331298828125E-06
-0.106964111328125 1.34674072265625E-06
-0.104522705078125 1.3763427734375E-06
-0.102081298828125 1.3848876953125E-06
-0.099639892578125 1.39892578125E-06
-0.097198486328125 1.4337158203125E-06
-0.094757080078125 1.4300537109375E-06
-0.092315673828125 1.4642333984375E-06
-0.089874267578125 1.463623046875E-06
-0.087432861328125 1.48773193359375E-06
-0.084991455078125 1.5093994140625E-06
-0.082550048828125 1.5167236328125E-06
-0.080108642578125 1.53594970703125E-06
-0.077667236328125 1.5533447265625E-06
-0.075225830078125 1.57684326171875E-06
-0.072784423828125 1.593017578125E-06
-0.070343017578125 1.61224365234375E-06
-0.067901611328125 1.63665771484375E-06
-0.065460205078125 1.64337158203125E-06
-0.063018798828125 1.661376953125E-06
-0.060577392578125 1.66168212890625E-06
-0.058135986328125 1.70257568359375E-06
-0.055694580078125 1.6998291015625E-06
-0.053253173828125 1.7230224609375E-06
-0.050811767578125 1.74102783203125E-06
-0.048370361328125 1.7352294921875E-06
-0.045928955078125 1.76727294921875E-06
-0.043487548828125 1.7791748046875E-06
-0.041046142578125 1.79229736328125E-06
-0.038604736328125 1.810302734375E-06
-0.036163330078125 1.82281494140625E-06
-0.033721923828125 1.8231201171875E-06
-0.031280517578125 1.849365234375E-06
-0.028839111328125 1.8603515625E-06
-0.026397705078125 1.87469482421875E-06
-0.023956298828125 1.89788818359375E-06
-0.021514892578125 1.895751953125E-06
-0.019073486328125 1.92047119140625E-06
-0.016632080078125 1.93267822265625E-06
-0.014190673828125 1.95648193359375E-06
-0.011749267578125 1.9586181640625E-06
-0.009307861328125 1.98638916015625E-06
-0.006866455078125 1.99737548828125E-06
-0.004425048828125 2.01263427734375E-06
-0.001983642578125 2.012939453125E-06
0.000457763671875 2.0330810546875E-06
0.002899169921875 2.0556640625E-06
0.005340576171875 2.0648193359375E-06
0.007781982421875 2.08038330078125E-06
0.010223388671875 2.09320068359375E-06
0.012664794921875 2.10601806640625E-06
0.015106201171875 2.13104248046875E-06
0.017547607421875 2.13897705078125E-06
0.019989013671875 2.16552734375E-06
0.022430419921875 2.16064453125E-06
0.024871826171875 2.19024658203125E-06
0.027313232421875 2.2088623046875E-06
0.029754638671875 2.23480224609375E-06
0.032196044921875 2.23602294921875E-06
0.034637451171875 2.26409912109375E-06
0.037078857421875 2.27081298828125E-06
0.039520263671875 2.298583984375E-06
0.041961669921875 2.31170654296875E-06
0.044403076171875 2.3162841796875E-06
0.046844482421875 2.3468017578125E-06
0.049285888671875 2.35076904296875E-06
0.051727294921875 2.39166259765625E-06
0.054168701171875 2.398681640625E-06
0.056610107421875 2.42706298828125E-06
0.059051513671875 2.43865966796875E-06
0.061492919921875 2.4658203125E-06
0.063934326171875 2.4957275390625E-06
0.066375732421875 2.50030517578125E-06
0.068817138671875 2.5433349609375E-06
0.071258544921875 2.5439453125E-06
0.073699951171875 2.56988525390625E-06
0.076141357421875 2.6123046875E-06
0.078582763671875 2.63885498046875E-06
0.081024169921875 2.6593017578125E-06
0.083465576171875 2.684326171875E-06
0.085906982421875 2.71942138671875E-06
0.088348388671875 2.73681640625E-06
0.090789794921875 2.77252197265625E-06
0.093231201171875 2.80670166015625E-06
0.095672607421875 2.82928466796875E-06
0.098114013671875 2.87078857421875E-06
0.100555419921875 2.91961669921875E-06
0.102996826171875 2.9571533203125E-06
0.105438232421875 2.99041748046875E-06
0.107879638671875 3.03558349609375E-06
0.110321044921875 3.07464599609375E-06
0.112762451171875 3.1158447265625E-06
0.115203857421875 3.16925048828125E-06
0.117645263671875 3.2098388671875E-06
0.120086669921875 3.26690673828125E-06
0.122528076171875 3.31573486328125E-06
0.124969482421875 3.3837890625E-06
0.127410888671875 3.42620849609375E-06
0.129852294921875 3.507080078125E-06
0.132293701171875 3.5760498046875E-06
0.134735107421875 3.63739013671875E-06
0.137176513671875 3.7152099609375E-06
0.139617919921875 3.79058837890625E-06
0.142059326171875 3.875732421875E-06
0.144500732421875 3.96270751953125E-06
0.146942138671875 4.05303955078125E-06
0.149383544921875 4.144287109375E-06
0.151824951171875 4.25811767578125E-06
0.154266357421875 4.3646240234375E-06
0.156707763671875 4.48211669921875E-06
0.159149169921875 4.6044921875E-06
0.161590576171875 4.739990234375E-06
0.164031982421875 4.87274169921875E-06
0.166473388671875 5.0146484375E-06
0.168914794921875 5.1763916015625E-06
0.171356201171875 5.3179931640625E-06
0.173797607421875 5.49835205078125E-06
0.176239013671875 5.67138671875E-06
0.178680419921875 5.8734130859375E-06
0.181121826171875 6.06781005859375E-06
0.183563232421875 6.2774658203125E-06
0.186004638671875 6.488037109375E-06
0.188446044921875 6.7138671875E-06
0.190887451171875 6.9580078125E-06
0.193328857421875 7.208251953125E-06
0.195770263671875 7.45849609375E-06
0.198211669921875 7.7301025390625E-06
0.200653076171875 7.989501953125E-06
0.203094482421875 8.294677734375E-06
0.205535888671875 8.563232421875E-06
0.207977294921875 8.8623046875E-06
0.210418701171875 9.1583251953125E-06
0.212860107421875 9.4757080078125E-06
0.215301513671875 9.783935546875E-06
0.217742919921875 1.0089111328125E-05
0.220184326171875 1.04034423828125E-05
0.222625732421875 1.07269287109375E-05
0.225067138671875 1.103515625E-05
0.227508544921875 1.1334228515625E-05
0.229949951171875 1.16607666015625E-05
0.232391357421875 1.195068359375E-05
0.234832763671875 1.22589111328125E-05
0.237274169921875 1.25396728515625E-05
0.239715576171875 1.28387451171875E-05
0.242156982421875 1.3104248046875E-05
0.244598388671875 1.3372802734375E-05
0.247039794921875 1.36383056640625E-05
0.249481201171875 1.38916015625E-05
0.251922607421875 1.41326904296875E-05
0.254364013671875 1.43585205078125E-05
0.256805419921875 1.458740234375E-05
0.259246826171875 1.47857666015625E-05
0.261688232421875 1.4996337890625E-05
0.264129638671875 1.51702880859375E-05
0.266571044921875 1.53564453125E-05
0.269012451171875 1.55303955078125E-05
0.271453857421875 1.568603515625E-05
0.273895263671875 1.58447265625E-05
0.276336669921875 1.59820556640625E-05
0.278778076171875 1.61041259765625E-05
0.281219482421875 1.62200927734375E-05
0.283660888671875 1.63421630859375E-05
0.286102294921875 1.64337158203125E-05
0.288543701171875 1.65435791015625E-05
0.290985107421875 1.66259765625E-05
0.293426513671875 1.67022705078125E-05
0.295867919921875 1.6778564453125E-05
0.298309326171875 1.68426513671875E-05
0.300750732421875 1.69097900390625E-05
0.303192138671875 1.69525146484375E-05
0.305633544921875 1.69952392578125E-05
0.308074951171875 1.70562744140625E-05
0.310516357421875 1.70806884765625E-05
0.312957763671875 1.71173095703125E-05
0.315399169921875 1.7132568359375E-05
0.317840576171875 1.71600341796875E-05
0.320281982421875 1.71478271484375E-05
0.322723388671875 1.71661376953125E-05
0.325164794921875 1.71630859375E-05
0.327606201171875 1.71478271484375E-05
0.330047607421875 1.71600341796875E-05
0.332489013671875 1.712646484375E-05
0.334930419921875 1.71173095703125E-05
0.337371826171875 1.7083740234375E-05
0.339813232421875 1.70623779296875E-05
0.342254638671875 1.70257568359375E-05
0.344696044921875 1.69891357421875E-05
0.347137451171875 1.69647216796875E-05
0.349578857421875 1.6900634765625E-05
0.352020263671875 1.68609619140625E-05
0.354461669921875 1.680908203125E-05
0.356903076171875 1.6754150390625E-05
0.359344482421875 1.6680908203125E-05
0.361785888671875 1.6632080078125E-05
0.364227294921875 1.656494140625E-05
0.366668701171875 1.64947509765625E-05
0.369110107421875 1.6424560546875E-05
0.371551513671875 1.63360595703125E-05
0.373992919921875 1.62811279296875E-05
0.376434326171875 1.6192626953125E-05
0.378875732421875 1.6119384765625E-05
0.381317138671875 1.60247802734375E-05
0.383758544921875 1.59454345703125E-05
0.386199951171875 1.58477783203125E-05
0.388641357421875 1.57501220703125E-05
0.391082763671875 1.566162109375E-05
0.393524169921875 1.55517578125E-05
0.395965576171875 1.546630859375E-05
0.398406982421875 1.53778076171875E-05
0.400848388671875 1.52618408203125E-05
0.403289794921875 1.5167236328125E-05
0.405731201171875 1.5081787109375E-05
0.408172607421875 1.49749755859375E-05
0.410614013671875 1.48712158203125E-05
0.413055419921875 1.4788818359375E-05
0.415496826171875 1.4678955078125E-05
0.417938232421875 1.45965576171875E-05
0.420379638671875 1.451416015625E-05
0.422821044921875 1.4410400390625E-05
0.425262451171875 1.4312744140625E-05
0.427703857421875 1.42181396484375E-05
0.430145263671875 1.41326904296875E-05
0.432586669921875 1.40350341796875E-05
0.435028076171875 1.39495849609375E-05
0.437469482421875 1.3836669921875E-05
0.439910888671875 1.37603759765625E-05
0.442352294921875 1.365966796875E-05
0.444793701171875 1.3580322265625E-05
0.447235107421875 1.34765625E-05
0.449676513671875 1.3372802734375E-05
0.452117919921875 1.32904052734375E-05
0.454559326171875 1.318359375E-05
0.457000732421875 1.31103515625E-05
0.459442138671875 1.3006591796875E-05
0.461883544921875 1.290283203125E-05
0.464324951171875 1.2811279296875E-05
0.466766357421875 1.27105712890625E-05
0.469207763671875 1.26068115234375E-05
0.471649169921875 1.24969482421875E-05
0.474090576171875 1.240234375E-05
0.476531982421875 1.2310791015625E-05
0.478973388671875 1.21978759765625E-05
0.481414794921875 1.21002197265625E-05
0.483856201171875 1.20025634765625E-05
0.486297607421875 1.18927001953125E-05
0.488739013671875 1.17889404296875E-05
0.491180419921875 1.1688232421875E-05
0.493621826171875 1.15631103515625E-05
0.496063232421875 1.14837646484375E-05
0.498504638671875 1.13677978515625E-05
0.500946044921875 1.1279296875E-05
0.503387451171875 1.11785888671875E-05
0.505828857421875 1.10931396484375E-05
0.508270263671875 1.099853515625E-05
0.510711669921875 1.09130859375E-05
0.513153076171875 1.0821533203125E-05
0.515594482421875 1.0748291015625E-05
0.518035888671875 1.0675048828125E-05
0.520477294921875 1.05865478515625E-05
0.522918701171875 1.051025390625E-05
0.525360107421875 1.04339599609375E-05
0.527801513671875 1.03546142578125E-05
0.530242919921875 1.02783203125E-05
0.532684326171875 1.0198974609375E-05
0.535125732421875 1.0137939453125E-05
0.537567138671875 1.005859375E-05
0.540008544921875 9.99755859375E-06
0.542449951171875 9.9365234375E-06
0.544891357421875 9.8663330078125E-06
0.547332763671875 9.796142578125E-06
0.549774169921875 9.7412109375E-06
0.552215576171875 9.6954345703125E-06
0.554656982421875 9.6282958984375E-06
0.557098388671875 9.5672607421875E-06
0.559539794921875 9.515380859375E-06
0.561981201171875 9.4635009765625E-06
0.564422607421875 9.417724609375E-06
0.566864013671875 9.36279296875E-06
0.569305419921875 9.31396484375E-06
0.571746826171875 9.2681884765625E-06
0.574188232421875 9.228515625E-06
0.576629638671875 9.161376953125E-06
0.579071044921875 9.1217041015625E-06
0.581512451171875 9.075927734375E-06
0.583953857421875 9.0362548828125E-06
0.586395263671875 8.9813232421875E-06
0.588836669921875 8.9385986328125E-06
0.591278076171875 8.880615234375E-06
0.593719482421875 8.8409423828125E-06
0.596160888671875 8.80126953125E-06
0.598602294921875 8.7646484375E-06
0.601043701171875 8.721923828125E-06
0.603485107421875 8.6761474609375E-06
0.605926513671875 8.642578125E-06
0.608367919921875 8.60595703125E-06
0.610809326171875 8.563232421875E-06
0.613250732421875 8.538818359375E-06
0.615692138671875 8.5052490234375E-06
0.618133544921875 8.4869384765625E-06
0.620574951171875 8.4747314453125E-06
0.623016357421875 8.465576171875E-06
0.625457763671875 8.4564208984375E-06
0.627899169921875 8.4442138671875E-06
0.630340576171875 8.447265625E-06
0.632781982421875 8.43505859375E-06
0.635223388671875 8.447265625E-06
0.637664794921875 8.441162109375E-06
0.640106201171875 8.441162109375E-06
0.642547607421875 8.447265625E-06
0.644989013671875 8.465576171875E-06
0.647430419921875 8.45947265625E-06
0.649871826171875 8.4564208984375E-06
0.652313232421875 8.4716796875E-06
0.654754638671875 8.4716796875E-06
0.657196044921875 8.4808349609375E-06
0.659637451171875 8.4869384765625E-06
0.662078857421875 8.49609375E-06
0.664520263671875 8.50830078125E-06
0.666961669921875 8.5235595703125E-06
0.669403076171875 8.5205078125E-06
0.671844482421875 8.538818359375E-06
0.674285888671875 8.551025390625E-06
0.676727294921875 8.5601806640625E-06
0.679168701171875 8.587646484375E-06
0.681610107421875 8.58154296875E-06
0.684051513671875 8.60595703125E-06
0.686492919921875 8.612060546875E-06
0.688934326171875 8.6334228515625E-06
0.691375732421875 8.65478515625E-06
0.693817138671875 8.6639404296875E-06
0.696258544921875 8.69140625E-06
0.698699951171875 8.697509765625E-06
0.701141357421875 8.7371826171875E-06
0.703582763671875 8.740234375E-06
0.706024169921875 8.7646484375E-06
0.708465576171875 8.7799072265625E-06
0.710906982421875 8.8043212890625E-06
0.713348388671875 8.8165283203125E-06
0.715789794921875 8.8470458984375E-06
0.718231201171875 8.8836669921875E-06
0.720672607421875 8.9019775390625E-06
0.723114013671875 8.929443359375E-06
0.725555419921875 8.953857421875E-06
0.727996826171875 8.978271484375E-06
0.730438232421875 9.0057373046875E-06
0.732879638671875 9.039306640625E-06
0.735321044921875 9.0606689453125E-06
0.737762451171875 9.088134765625E-06
0.740203857421875 9.130859375E-06
0.742645263671875 9.1522216796875E-06
0.745086669921875 9.185791015625E-06
0.747528076171875 9.222412109375E-06
0.749969482421875 9.259033203125E-06
0.752410888671875 9.283447265625E-06
0.754852294921875 9.326171875E-06
0.757293701171875 9.368896484375E-06
0.759735107421875 9.3902587890625E-06
0.762176513671875 9.4482421875E-06
0.764617919921875 9.4757080078125E-06
0.767059326171875 9.5184326171875E-06
0.769500732421875 9.55810546875E-06
0.771942138671875 9.5977783203125E-06
0.774383544921875 9.6466064453125E-06
0.776824951171875 9.6923828125E-06
0.779266357421875 9.7564697265625E-06
0.781707763671875 9.7869873046875E-06
0.784149169921875 9.844970703125E-06
0.786590576171875 9.8846435546875E-06
0.789031982421875 9.9456787109375E-06
0.791473388671875 9.991455078125E-06
0.793914794921875 1.00433349609375E-05
0.796356201171875 1.0107421875E-05
0.798797607421875 1.015625E-05
0.801239013671875 1.02294921875E-05
0.798797607421875 9.130859375E-06
0.796356201171875 8.4808349609375E-06
0.793914794921875 7.9833984375E-06
0.791473388671875 7.574462890625E-06
0.789031982421875 7.21435546875E-06
0.786590576171875 6.9000244140625E-06
0.784149169921875 6.6009521484375E-06
0.781707763671875 6.329345703125E-06
0.779266357421875 6.0882568359375E-06
0.776824951171875 5.8563232421875E-06
0.774383544921875 5.6488037109375E-06
0.771942138671875 5.4473876953125E-06
0.769500732421875 5.2642822265625E-06
0.767059326171875 5.09033203125E-06
0.764617919921875 4.9163818359375E-06
0.762176513671875 4.766845703125E-06
0.759735107421875 4.5928955078125E-06
0.757293701171875 4.4647216796875E-06
0.754852294921875 4.32373046875E-06
0.752410888671875 4.193115234375E-06
0.749969482421875 4.05059814453125E-06
0.747528076171875 3.93646240234375E-06
0.745086669921875 3.83148193359375E-06
0.742645263671875 3.714599609375E-06
0.740203857421875 3.599853515625E-06
0.737762451171875 3.49822998046875E-06
0.735321044921875 3.39324951171875E-06
0.732879638671875 3.28277587890625E-06
0.730438232421875 3.19793701171875E-06
0.727996826171875 3.11126708984375E-06
0.725555419921875 3.02001953125E-06
0.723114013671875 2.9339599609375E-06
0.720672607421875 2.8509521484375E-06
0.718231201171875 2.76824951171875E-06
0.715789794921875 2.6885986328125E-06
0.713348388671875 2.6165771484375E-06
0.710906982421875 2.54852294921875E-06
0.708465576171875 2.46063232421875E-06
0.706024169921875 2.398681640625E-06
0.703582763671875 2.32421875E-06
0.701141357421875 2.2601318359375E-06
0.698699951171875 2.18536376953125E-06
0.696258544921875 2.1331787109375E-06
0.693817138671875 2.054443359375E-06
0.691375732421875 1.98822021484375E-06
0.688934326171875 1.929931640625E-06
0.686492919921875 1.8658447265625E-06
0.684051513671875 1.81182861328125E-06
0.681610107421875 1.75994873046875E-06
0.679168701171875 1.695556640625E-06
0.676727294921875 1.640625E-06
0.674285888671875 1.5838623046875E-06
0.671844482421875 1.531982421875E-06
0.669403076171875 1.48895263671875E-06
0.666961669921875 1.43096923828125E-06
0.664520263671875 1.37969970703125E-06
0.662078857421875 1.32171630859375E-06
0.659637451171875 1.27197265625E-06
0.657196044921875 1.2261962890625E-06
0.654754638671875 1.17645263671875E-06
0.652313232421875 1.1395263671875E-06
0.649871826171875 1.0919189453125E-06
0.647430419921875 1.053466796875E-06
0.644989013671875 1.002197265625E-06
0.642547607421875 9.5001220703125E-07
0.640106201171875 9.0576171875E-07
0.637664794921875 8.6700439453125E-07
0.635223388671875 8.319091796875E-07
0.632781982421875 7.867431640625E-07
0.630340576171875 7.4493408203125E-07
0.627899169921875 7.0098876953125E-07
0.625457763671875 6.591796875E-07
0.623016357421875 6.15234375E-07
0.620574951171875 5.859375E-07
0.618133544921875 5.50537109375E-07
0.615692138671875 4.9713134765625E-07
0.613250732421875 4.736328125E-07
0.610809326171875 4.315185546875E-07
0.608367919921875 3.90625E-07
0.605926513671875 3.533935546875E-07
0.603485107421875 3.28369140625E-07
0.601043701171875 3.1036376953125E-07
0.598602294921875 2.4505615234375E-07
0.596160888671875 2.1881103515625E-07
0.593719482421875 1.8218994140625E-07
0.591278076171875 1.52587890625E-07
0.588836669921875 1.2640380859375E-07
0.586395263671875 9.66796875E-08
0.583953857421875 4.669189453125E-08
0.581512451171875 1.873779296875E-08
0.579071044921875 -1.1688232421875E-08
0.576629638671875 -4.2633056640625E-08
0.574188232421875 -5.438232421875E-08
0.571746826171875 -1.00677490234375E-07
0.569305419921875 -1.3299560546875E-07
0.566864013671875 -1.68701171875E-07
0.564422607421875 -2.03857421875E-07
0.561981201171875 -2.18505859375E-07
0.559539794921875 -2.6519775390625E-07
0.557098388671875 -2.850341796875E-07
0.554656982421875 -3.3721923828125E-07
0.552215576171875 -3.533935546875E-07
0.549774169921875 -3.8299560546875E-07
0.547332763671875 -4.0863037109375E-07
0.544891357421875 -4.5135498046875E-07
0.542449951171875 -4.6722412109375E-07
0.540008544921875 -5.0384521484375E-07
0.537567138671875 -5.419921875E-07
0.535125732421875 -5.5023193359375E-07
0.532684326171875 -5.987548828125E-07
0.530242919921875 -6.0333251953125E-07
0.527801513671875 -6.3995361328125E-07
0.525360107421875 -6.671142578125E-07
0.522918701171875 -7.04345703125E-07
0.520477294921875 -7.2967529296875E-07
0.518035888671875 -7.4462890625E-07
0.515594482421875 -7.891845703125E-07
0.513153076171875 -8.062744140625E-07
0.510711669921875 -8.4808349609375E-07
0.508270263671875 -8.6273193359375E-07
0.505828857421875 -8.97216796875E-07
0.503387451171875 -9.2681884765625E-07
0.500946044921875 -9.50927734375E-07
0.498504638671875 -9.7869873046875E-07
0.496063232421875 -9.8724365234375E-07
0.493621826171875 -1.026611328125E-06
0.491180419921875 -1.0491943359375E-06
0.488739013671875 -1.08062744140625E-06
0.486297607421875 -1.1041259765625E-06
0.483856201171875 -1.119384765625E-06
0.481414794921875 -1.14501953125E-06
0.478973388671875 -1.15814208984375E-06
0.476531982421875 -1.2005615234375E-06
0.474090576171875 -1.21307373046875E-06
0.471649169921875 -1.240234375E-06
0.469207763671875 -1.259765625E-06
0.466766357421875 -1.27716064453125E-06
0.464324951171875 -1.30157470703125E-06
0.461883544921875 -1.33453369140625E-06
0.459442138671875 -1.3543701171875E-06
0.457000732421875 -1.37054443359375E-06
0.454559326171875 -1.3922119140625E-06
0.452117919921875 -1.41143798828125E-06
0.449676513671875 -1.43829345703125E-06
0.447235107421875 -1.46087646484375E-06
0.444793701171875 -1.488037109375E-06
0.442352294921875 -1.5087890625E-06
0.439910888671875 -1.5374755859375E-06
0.437469482421875 -1.55609130859375E-06
0.435028076171875 -1.56463623046875E-06
0.432586669921875 -1.61285400390625E-06
0.430145263671875 -1.6302490234375E-06
0.427703857421875 -1.65435791015625E-06
0.425262451171875 -1.676025390625E-06
0.422821044921875 -1.695556640625E-06
0.420379638671875 -1.7095947265625E-06
0.417938232421875 -1.73370361328125E-06
0.415496826171875 -1.771240234375E-06
0.413055419921875 -1.78192138671875E-06
0.410614013671875 -1.81732177734375E-06
0.408172607421875 -1.8359375E-06
0.405731201171875 -1.85516357421875E-06
0.403289794921875 -1.8896484375E-06
0.400848388671875 -1.91619873046875E-06
0.398406982421875 -1.94427490234375E-06
0.395965576171875 -1.96044921875E-06
0.393524169921875 -1.99951171875E-06
0.391082763671875 -2.0159912109375E-06
0.388641357421875 -2.04010009765625E-06
0.386199951171875 -2.08160400390625E-06
0.383758544921875 -2.113037109375E-06
0.381317138671875 -2.14691162109375E-06
0.378875732421875 -2.17254638671875E-06
0.376434326171875 -2.2161865234375E-06
0.373992919921875 -2.232666015625E-06
0.371551513671875 -2.2784423828125E-06
0.369110107421875 -2.30804443359375E-06
0.366668701171875 -2.36572265625E-06
0.364227294921875 -2.38861083984375E-06
0.361785888671875 -2.42950439453125E-06
0.359344482421875 -2.46917724609375E-06
0.356903076171875 -2.5146484375E-06
0.354461669921875 -2.56256103515625E-06
0.352020263671875 -2.5970458984375E-06
0.349578857421875 -2.6593017578125E-06
0.347137451171875 -2.69866943359375E-06
0.344696044921875 -2.75665283203125E-06
0.342254638671875 -2.80426025390625E-06
0.339813232421875 -2.86895751953125E-06
0.337371826171875 -2.9290771484375E-06
0.334930419921875 -2.9840087890625E-06
0.332489013671875 -3.05938720703125E-06
0.330047607421875 -3.1195068359375E-06
0.327606201171875 -3.1805419921875E-06
0.325164794921875 -3.2611083984375E-06
0.322723388671875 -3.3502197265625E-06
0.320281982421875 -3.419189453125E-06
0.317840576171875 -3.499755859375E-06
0.315399169921875 -3.60443115234375E-06
0.312957763671875 -3.687744140625E-06
0.310516357421875 -3.7945556640625E-06
0.308074951171875 -3.89739990234375E-06
0.305633544921875 -4.0020751953125E-06
0.303192138671875 -4.12017822265625E-06
0.300750732421875 -4.2510986328125E-06
0.298309326171875 -4.36309814453125E-06
0.295867919921875 -4.4976806640625E-06
0.293426513671875 -4.6502685546875E-06
0.290985107421875 -4.78118896484375E-06
0.288543701171875 -4.96063232421875E-06
0.286102294921875 -5.11474609375E-06
0.283660888671875 -5.2783203125E-06
0.281219482421875 -5.4571533203125E-06
0.278778076171875 -5.65032958984375E-06
0.276336669921875 -5.83465576171875E-06
0.273895263671875 -6.048583984375E-06
0.271453857421875 -6.268310546875E-06
0.269012451171875 -6.475830078125E-06
0.266571044921875 -6.707763671875E-06
0.264129638671875 -6.9549560546875E-06
0.261688232421875 -7.196044921875E-06
0.259246826171875 -7.4554443359375E-06
0.256805419921875 -7.71484375E-06
0.254364013671875 -7.9925537109375E-06
0.251922607421875 -8.2366943359375E-06
0.249481201171875 -8.5235595703125E-06
0.247039794921875 -8.8043212890625E-06
0.244598388671875 -9.0972900390625E-06
0.242156982421875 -9.375E-06
0.239715576171875 -9.674072265625E-06
0.237274169921875 -9.967041015625E-06
0.234832763671875 -1.025390625E-05
0.232391357421875 -1.05499267578125E-05
0.229949951171875 -1.0821533203125E-05
0.227508544921875 -1.1126708984375E-05
0.225067138671875 -1.13922119140625E-05
0.222625732421875 -1.1688232421875E-05
0.220184326171875 -1.19476318359375E-05
0.217742919921875 -1.22314453125E-05
0.215301513671875 -1.24908447265625E-05
0.212860107421875 -1.27471923828125E-05
